source,target,type
Desire_7.241717334493794e+18_Eat,Internsion_1.3342246988300046e+19,go_to
Desire_1.3212571486739804e+19_Eat,Internsion_3.143514200947147e+18,go_to
Desire_1.422482492057807e+19_Eat,Internsion_1.1226883788773462e+19,go_to
Desire_6.920894399158764e+18_Eat,Internsion_1.674427099255337e+19,go_to
Desire_5.989755159943299e+18_Eat,Internsion_1.5450827451199902e+19,go_to
Desire_1.3747150841103706e+19_Eat,Internsion_1.3751913403196709e+19,go_to
Desire_1.1851462921018327e+19_Eat,Internsion_1.089945702555854e+18,go_to
Desire_1.157920111652787e+18_Eat,Internsion_4.4266910127463895e+18,go_to
Desire_5.685610079493102e+18_Eat,Internsion_3.040339878374377e+18,go_to
Desire_1.7071406052620665e+19_Eat,Internsion_3.928713680622594e+18,go_to
Desire_3.840153898705385e+18_Eat,Internsion_3.883578338173547e+18,go_to
Desire_4.234106486297594e+18_Eat,Internsion_1.1298901151285332e+19,go_to
Desire_6.78362767360252e+18_Eat,Internsion_1.5315595107140596e+19,go_to
Desire_2.749430555575841e+18_Eat,Internsion_9.818744493743208e+18,go_to
Desire_1.6490909102004875e+19_Eat,Internsion_1.0335149647714111e+19,go_to
Desire_3.2253292216176845e+18_Eat,Internsion_1.0143582545174106e+19,go_to
Desire_1.2410927861118069e+19_Eat,Internsion_1.2430090979314514e+18,go_to
Desire_1.2687153115755546e+18_Eat,Internsion_2.615273257384634e+18,go_to
Desire_1.5702385128750098e+19_Eat,Internsion_1.1734997973335091e+19,go_to
Desire_7.676948378393942e+18_Eat,Internsion_2.60776410738006e+18,go_to
Desire_5.94027928726822e+18_Eat,Internsion_4.730649902382227e+18,go_to
Desire_2.005946849721352e+18_Eat,Internsion_2.5871773322860247e+18,go_to
Desire_1.403786843584031e+19_Eat,Internsion_3.364185248386467e+17,go_to
Desire_1.5878574031941888e+19_Eat,Internsion_1.7805783358772658e+19,go_to
Desire_1.4939103673376248e+19_Eat,Internsion_1.407005308390778e+19,go_to
Desire_1.7448755397298135e+19_Eat,Internsion_3.905453816426858e+17,go_to
Desire_1.7931255213553785e+19_Eat,Internsion_9.413298144323471e+18,go_to
Desire_1.6300872652134736e+19_Eat,Internsion_1.5371848501640446e+19,go_to
Desire_1.797799543144784e+19_Eat,Internsion_1.0569515043050822e+19,go_to
Desire_5.333800993908954e+18_Eat,Internsion_7.558290942738352e+18,go_to
Desire_4.973818103236088e+18_Eat,Internsion_8.9695473116845e+18,go_to
Desire_1.0697507375647672e+19_Eat,Internsion_3.4813717346091725e+18,go_to
Desire_4.0467363294132096e+18_Eat,Internsion_1.0550321835772794e+18,go_to
Desire_2.686023446117538e+18_Eat,Internsion_1.046161731729042e+19,go_to
Desire_7.695359986196456e+17_Eat,Internsion_1.977729666452192e+18,go_to
Desire_3.663576750183116e+18_Eat,Internsion_9.81837319331881e+18,go_to
Desire_8.938455607955704e+18_Eat,Internsion_4.416627064374571e+18,go_to
Desire_1.2132615259311469e+19_Eat,Internsion_1.0498496641125937e+18,go_to
Desire_1.8363580638910792e+19_Eat,Internsion_1.83839051522546e+19,go_to
Desire_1.6496096333490194e+19_Eat,Internsion_1.7614028391359314e+19,go_to
Desire_6.996520835350887e+18_Eat,Internsion_2.114328711653046e+18,go_to
Desire_7.943095400717244e+18_Eat,Internsion_7.943250419659773e+18,go_to
Desire_1.7375601385265017e+19_Eat,Internsion_1.514448292250339e+19,go_to
Desire_1.6167645405745242e+19_Eat,Internsion_6.055744176218878e+18,go_to
Desire_1.1578720690410664e+19_Eat,Internsion_1.4896976789493012e+19,go_to
Desire_6.96473530603793e+18_Eat,Internsion_9.96828683794404e+18,go_to
Desire_1.322946547956563e+19_Eat,Internsion_2.0991817734283284e+18,go_to
Desire_1.6914517081854267e+19_Eat,Internsion_1.0374631464732082e+19,go_to
Desire_1.1724224721677326e+19_Eat,Internsion_2.569624389668184e+18,go_to
Desire_3.381292354642415e+18_Eat,Internsion_1.8005671891235942e+19,go_to
Desire_3.3602263536374216e+18_Eat,Internsion_3.0006979073742643e+18,go_to
Desire_8.641970033970556e+18_Eat,Internsion_9.537607296533328e+18,go_to
Desire_1.5185164561101697e+19_Eat,Internsion_9.524684722231132e+18,go_to
Desire_6.829415319651451e+18_Eat,Internsion_3.3514315294650435e+18,go_to
Desire_4.82364073169458e+18_Eat,Internsion_5.878752989600527e+18,go_to
Desire_1.1553492015243567e+19_Eat,Internsion_7.724258583853659e+18,go_to
Desire_8.051503250723091e+18_Eat,Internsion_1.0221096013810764e+19,go_to
Desire_9.753940642378105e+18_Eat,Internsion_7.267541064071599e+18,go_to
Desire_2.410956129487597e+18_Eat,Internsion_1.2414381776299289e+19,go_to
Desire_1.5998256994721004e+19_Eat,Internsion_1.458147993574556e+19,go_to
Desire_6.480992813659006e+18_Eat,Internsion_1.6614962669421345e+19,go_to
Desire_1.4614836946444847e+19_Eat,Internsion_1.5976582899878615e+19,go_to
Desire_5.499616778707738e+18_Eat,Internsion_4.852922838615458e+18,go_to
Desire_9.631969466687762e+18_Eat,Internsion_1.084942414806132e+19,go_to
Desire_1.1578454133203436e+19_Eat,Internsion_1.7022301100416934e+19,go_to
Desire_7.175127989760628e+18_Eat,Internsion_8.569895242018141e+18,go_to
Desire_4.826451028604989e+18_Eat,Internsion_8.573727668201577e+18,go_to
Desire_1.722735910255595e+19_Eat,Internsion_5.605712798016887e+17,go_to
Desire_1.408890266396549e+19_Eat,Internsion_6.907591240926052e+18,go_to
Desire_2.6890120103856804e+18_Eat,Internsion_1.015497858460819e+19,go_to
Desire_1.3956511973176887e+19_Eat,Internsion_1.802925013160376e+19,go_to
Desire_1.012346021924888e+19_Eat,Internsion_1.4061707382599815e+19,go_to
Desire_3.777499614638447e+17_Eat,Internsion_2.746436820603075e+17,go_to
Desire_1.418759410391368e+19_Eat,Internsion_7.101242642483681e+16,go_to
Desire_5.935451823148331e+18_Eat,Internsion_1.2431363606885503e+19,go_to
Desire_5.139748207174212e+18_Eat,Internsion_1.5524909101596062e+19,go_to
Desire_8.525991972677553e+18_Eat,Internsion_6.311534042700266e+18,go_to
Desire_3.959604175134611e+17_Eat,Internsion_1.2453597915946815e+19,go_to
Desire_1.2393825749929312e+19_Eat,Internsion_8.232310534251169e+18,go_to
Desire_1.0071997557164714e+19_Eat,Internsion_1.1769630075434314e+19,go_to
Desire_4.018039053363777e+18_Eat,Internsion_1.3669242513572923e+19,go_to
Desire_2.929471709714463e+18_Eat,Internsion_5.389703312995303e+18,go_to
Desire_7.616088929991301e+18_Eat,Internsion_9.282779135048122e+18,go_to
Desire_1.837941145837135e+18_Eat,Internsion_3.4468242719603384e+18,go_to
Desire_1.5932157299826293e+19_Eat,Internsion_7.505692195903674e+18,go_to
Desire_3.1538674770978043e+18_Eat,Internsion_9.900850123438823e+18,go_to
Desire_1.0236008993903063e+19_Eat,Internsion_1.5028997959686883e+19,go_to
Desire_1.3950507936454922e+19_Eat,Internsion_9.572658957987764e+18,go_to
Desire_1.3616901336540803e+19_Eat,Internsion_1.4116880065983252e+19,go_to
Desire_1.820941350162275e+19_Eat,Internsion_1.3270164291478958e+19,go_to
Desire_1.0039502825406124e+19_Eat,Internsion_1.3605096244999614e+19,go_to
Desire_9.54075617116845e+18_Eat,Internsion_6.02642277233102e+18,go_to
Desire_8.297462139369977e+18_Eat,Internsion_1.0651561778708196e+18,go_to
Desire_6.126668520622227e+18_Eat,Internsion_6.867019203703985e+18,go_to
Desire_1.7446975071480988e+19_Eat,Internsion_1.440685215996866e+19,go_to
Desire_1.1832154471046396e+19_Eat,Internsion_1.6493739243798985e+19,go_to
Desire_1.2077873143786658e+19_Eat,Internsion_1.4653024664744534e+19,go_to
Desire_1.99657175811947e+18_Eat,Internsion_3.777022655218908e+18,go_to
Desire_1.5324199932404673e+19_Eat,Internsion_1.4804546612158505e+19,go_to
Desire_1.3207313337525484e+19_Eat,Internsion_5.974937771887164e+18,go_to
Desire_8.049121962974879e+18_Eat,Internsion_1.8849019993282816e+18,go_to
Desire_1.423740593488006e+19_Eat,Internsion_8.145360684277386e+18,go_to
Desire_1.251911581896603e+19_Eat,Internsion_7.068667647844335e+18,go_to
Desire_1.7848182292542249e+19_Eat,Internsion_2.077896692776021e+18,go_to
Desire_5.418854985678707e+18_Eat,Internsion_9.099677572169004e+18,go_to
Desire_3.199195105403439e+18_Eat,Internsion_7.514643737517643e+18,go_to
Desire_9.989966105843896e+17_Eat,Internsion_3.0103587068487567e+18,go_to
Desire_1.8364846968982643e+18_Eat,Internsion_1.570489860816903e+19,go_to
Desire_1.3842853927534168e+19_Eat,Internsion_8.67597330444761e+18,go_to
Desire_4.340488995207016e+18_Eat,Internsion_1.6017571922878048e+19,go_to
Desire_6.154753972650862e+18_Eat,Internsion_4.5401670960418335e+18,go_to
Desire_7.797856468342843e+18_Eat,Internsion_9.257837462308706e+18,go_to
Desire_1.7848345497545855e+19_Eat,Internsion_4.903588995600899e+18,go_to
Desire_4.982946035989832e+18_Eat,Internsion_8.874408860713607e+18,go_to
Desire_1.6038423424456094e+19_Eat,Internsion_8.253609641584418e+18,go_to
Desire_4.805383647110534e+18_Eat,Internsion_1.7189038629333934e+19,go_to
Desire_1.7636358615126026e+19_Eat,Internsion_1.8063719006235552e+19,go_to
Desire_1.231697754504364e+19_Eat,Internsion_1.542649632388825e+19,go_to
Desire_1.178762792849902e+19_Eat,Internsion_3.938064558729703e+18,go_to
Desire_1.7721091897937544e+18_Eat,Internsion_8.882116111873863e+18,go_to
Desire_1.615198868332498e+19_Eat,Internsion_9.768016332919964e+18,go_to
Desire_1.8023872459445248e+19_Eat,Internsion_1.3212767076995883e+19,go_to
Desire_1.7983166285263053e+19_Eat,Internsion_1.2008101988788806e+19,go_to
Desire_1.5419570903284009e+19_Eat,Internsion_1.131836223590853e+19,go_to
Desire_7.232402715944819e+17_Eat,Internsion_7.384423572274137e+18,go_to
Desire_1.297770109992764e+19_Eat,Internsion_4.927647317676667e+18,go_to
Desire_5.834874027570156e+18_Eat,Internsion_8.660161553939749e+18,go_to
Desire_9.699574475360002e+18_Eat,Internsion_5.697014951499326e+18,go_to
Desire_5.862028533982081e+18_Eat,Internsion_1.306689141199355e+19,go_to
Desire_3.0559795902786115e+18_Eat,Internsion_1.2870672377798017e+19,go_to
Desire_7.918649266614189e+18_Eat,Internsion_1.608305564896141e+19,go_to
Desire_6.780654475952408e+18_Eat,Internsion_1.433448521057052e+19,go_to
Desire_1.5270594392516815e+18_Eat,Internsion_1.0706643997400994e+19,go_to
Desire_2.0495492332266924e+18_Eat,Internsion_1.656833587468187e+19,go_to
Desire_5.017995944693589e+18_Eat,Internsion_1.1754829120344953e+19,go_to
Desire_1.4639432135546898e+18_Eat,Internsion_1.132283433738772e+19,go_to
Desire_1.754304051421985e+19_Eat,Internsion_1.3136431960546849e+19,go_to
Desire_9.38501439099124e+18_Eat,Internsion_1.428781189492875e+19,go_to
Desire_1.6045757304623591e+19_Eat,Internsion_1.6058579827722568e+19,go_to
Desire_5.914085939436684e+18_Eat,Internsion_7.1404340826987e+18,go_to
Desire_6.172418222918796e+18_Eat,Internsion_3.230124999893286e+18,go_to
Desire_7.025660131652188e+18_Eat,Internsion_1.5543381073369911e+19,go_to
Desire_1.2155369818509128e+19_Eat,Internsion_6.681452605630694e+18,go_to
Desire_1.4982223543456854e+19_Eat,Internsion_1.3055560876336871e+19,go_to
Desire_1.130072986767557e+19_Eat,Internsion_1.7780444112631218e+19,go_to
Desire_1.1123340232234883e+19_Eat,Internsion_8.929122337815003e+18,go_to
Desire_5.385749439953817e+18_Eat,Internsion_7.848743958396079e+18,go_to
Desire_1.0343725590656836e+19_Eat,Internsion_5.393287963375394e+18,go_to
Desire_1.1734351996487545e+19_Eat,Internsion_1.5739930747785148e+19,go_to
Desire_1.0048472996903545e+19_Eat,Internsion_3.5175059179605724e+18,go_to
Desire_1.7863192168069704e+19_Eat,Internsion_3.2425875830227185e+18,go_to
Desire_1.404749367084502e+19_Eat,Internsion_1.714761839228396e+19,go_to
Desire_6.259581526450521e+18_Eat,Internsion_1.3643263115774343e+19,go_to
Desire_1.4430052438661663e+18_Eat,Internsion_1.426320454101889e+19,go_to
Desire_1.3953908397163133e+19_Eat,Internsion_1.221073411739241e+19,go_to
Desire_1.259086709352934e+19_Eat,Internsion_4.509795574599863e+18,go_to
Desire_7.747345307397698e+18_Eat,Internsion_1.411962791017734e+19,go_to
Desire_9.515384405434734e+17_Eat,Internsion_1.740570929177033e+19,go_to
Desire_1.2876720678907486e+19_Eat,Internsion_6.472499146883143e+18,go_to
Desire_6.032985032041221e+18_Eat,Internsion_6.749632583527649e+18,go_to
Desire_1.2810022917682428e+19_Eat,Internsion_8.655791509698809e+18,go_to
Desire_7.748948353978921e+18_Eat,Internsion_1.539634976872189e+19,go_to
Desire_1.2693435990618774e+19_Eat,Internsion_5.011074025861498e+18,go_to
Desire_5.068223332910942e+18_Eat,Internsion_7.923571959315982e+18,go_to
Desire_1.071529640884464e+19_Eat,Internsion_5.124282940852292e+18,go_to
Desire_1.4071555992602208e+19_Eat,Internsion_2.774521737023088e+18,go_to
Desire_6.816914398300627e+18_Eat,Internsion_1.8174596648692009e+19,go_to
Desire_1.3170720630807343e+19_Eat,Internsion_1.7566132109164044e+19,go_to
Desire_1.0332587931735112e+19_Eat,Internsion_2.579375863311785e+18,go_to
Desire_1.17607332130046e+19_Eat,Internsion_1.4498757109229464e+19,go_to
Desire_4.909391638925301e+18_Eat,Internsion_4.2303900588193377e+18,go_to
Desire_1.2106915472597789e+19_Eat,Internsion_8.136561699249205e+18,go_to
Desire_1.7284515137345616e+19_Eat,Internsion_1.7065476356622043e+19,go_to
Desire_1.227462404071673e+19_Eat,Internsion_9.1850135632766e+18,go_to
Desire_1.1113693025074293e+19_Eat,Internsion_3.179154898322701e+18,go_to
Desire_8.711629867035163e+18_Eat,Internsion_1.0327375679906318e+19,go_to
Desire_1.3135296830296756e+19_Eat,Internsion_3.8244856060258135e+18,go_to
Desire_7.41305636012719e+18_Eat,Internsion_5.158869014149829e+18,go_to
Desire_7.028593803255549e+18_Eat,Internsion_6.946236911059626e+18,go_to
Desire_5.900718544690699e+18_Eat,Internsion_6.073846095842126e+18,go_to
Desire_3.6694750054451226e+18_Eat,Internsion_1.2584430312392184e+19,go_to
Desire_1.2160626732639068e+19_Eat,Internsion_1.7634818743013534e+19,go_to
Desire_1.1885082605034194e+18_Eat,Internsion_1.099784987655308e+19,go_to
Desire_1.4715845890156374e+19_Eat,Internsion_3.929801661093313e+18,go_to
Desire_9.84163047487079e+18_Eat,Internsion_1.4942828435389915e+19,go_to
Desire_1.6305218353590098e+19_Eat,Internsion_9.10026749839522e+18,go_to
Desire_1.4808495026246463e+19_Eat,Internsion_1.6061381130423396e+19,go_to
Desire_3.107624942338991e+18_Eat,Internsion_9.268449933818558e+18,go_to
Desire_4.804186951274271e+18_Eat,Internsion_5.807701247325154e+18,go_to
Desire_1.1384462410762256e+19_Eat,Internsion_1.7629542015004758e+19,go_to
Desire_1.8224396778644736e+18_Eat,Internsion_1.0914588447091237e+19,go_to
Desire_1.1818985669233928e+19_Eat,Internsion_4.283077855159709e+17,go_to
Desire_1.1796679436258673e+19_Eat,Internsion_1.6510171219483224e+19,go_to
Desire_1.526405179744031e+19_Eat,Internsion_3.789344627601846e+18,go_to
Desire_2.74357615521802e+16_Eat,Internsion_1.2164398508814563e+19,go_to
Desire_4.0356958477213184e+17_Eat,Internsion_1.5463224870203812e+19,go_to
Desire_1.400876546467056e+19_Eat,Internsion_6.127965514295887e+17,go_to
Desire_5.267279404203425e+18_Eat,Internsion_1.7101941820636568e+19,go_to
Desire_1.698606372048189e+19_Eat,Internsion_4.73747799565617e+18,go_to
Desire_9.843699692252387e+18_Eat,Internsion_1.2812706668931803e+19,go_to
Desire_1.2866644593977178e+19_Eat,Internsion_1.8075775834068871e+19,go_to
Desire_6.743741326857622e+18_Eat,Internsion_1.343235882870487e+19,go_to
Desire_1.6738620174232318e+19_Eat,Internsion_2.974992722666472e+18,go_to
Desire_1.152664064705512e+19_Eat,Internsion_1.7113625205228884e+19,go_to
Desire_1.6162312028537022e+19_Eat,Internsion_7.697182613362477e+18,go_to
Desire_6.757365123759141e+18_Eat,Internsion_6.568128142890198e+18,go_to
Desire_1.104443660220362e+19_Eat,Internsion_1.5729246482614428e+19,go_to
Desire_1.4666287315096435e+18_Eat,Internsion_8.482114666151363e+18,go_to
Desire_7.232478598275814e+18_Eat,Internsion_7.295122193240805e+18,go_to
Desire_8.017632969214598e+18_Eat,Internsion_7.810807652244793e+18,go_to
Desire_1.4998937506168418e+19_Eat,Internsion_7.104620427368405e+18,go_to
Desire_5.431380832711265e+18_Eat,Internsion_1.002738142326143e+19,go_to
Desire_1.287272089917611e+19_Eat,Internsion_1.6892252095811971e+19,go_to
Desire_1.1652332953572645e+19_Eat,Internsion_1.5105635222368104e+19,go_to
Desire_1.6817868059215071e+19_Eat,Internsion_1.5994244026191763e+19,go_to
Desire_9.242883959611607e+18_Eat,Internsion_1.0936774183815563e+19,go_to
Desire_3.3796245500434084e+18_Eat,Internsion_4.98664485492086e+18,go_to
Desire_1.7766179442900527e+19_Eat,Internsion_1.1262019015898114e+19,go_to
Desire_5.806222556398949e+18_Eat,Internsion_9.066018484509878e+18,go_to
Desire_1.5787899826553246e+19_Eat,Internsion_7.807737552257969e+18,go_to
Desire_1.5426836793177334e+19_Eat,Internsion_1.2377305176505002e+19,go_to
Desire_1.7646825155740936e+18_Eat,Internsion_2.882499715584771e+18,go_to
Desire_1.1404062683659092e+19_Eat,Internsion_7.360255994481691e+18,go_to
Desire_3.6254655055589e+18_Eat,Internsion_1.6754252798149829e+19,go_to
Desire_6.889415778692201e+18_Eat,Internsion_1.4954168032626113e+19,go_to
Desire_1.4952802931002288e+19_Eat,Internsion_2.33429993495326e+18,go_to
Desire_4.245322691372118e+18_Eat,Internsion_1.379623495937132e+19,go_to
Desire_2.0334572488413168e+17_Eat,Internsion_3.5816858681606134e+18,go_to
Desire_1.1741160704447242e+19_Eat,Internsion_6.063376126932157e+18,go_to
Desire_8.625627453297657e+18_Eat,Internsion_1.201925205938532e+19,go_to
Desire_1.1009871958079394e+19_Eat,Internsion_1.4493613629843149e+19,go_to
Desire_4.787042612180777e+18_Eat,Internsion_1.3914911830539762e+19,go_to
Desire_3.5038702623919944e+18_Eat,Internsion_7.824955332889026e+18,go_to
Desire_6.369596096349293e+18_Eat,Internsion_1.5653524965459433e+18,go_to
Desire_3.05755747811182e+18_Eat,Internsion_1.4651349728249391e+19,go_to
Desire_9.915677683729678e+18_Eat,Internsion_2.3228996933277133e+18,go_to
Desire_7.523107827242143e+18_Eat,Internsion_8.309611488539679e+18,go_to
Desire_1.753663692895374e+18_Eat,Internsion_3.475486699234369e+18,go_to
Desire_1.366555034189147e+19_Eat,Internsion_1.696873253397717e+19,go_to
Desire_6.325591393422687e+18_Eat,Internsion_1.82818442371303e+18,go_to
Desire_5.494521655520438e+18_Eat,Internsion_3.792239517196036e+18,go_to
Desire_1.4723631769799836e+19_Eat,Internsion_8.846266087461808e+18,go_to
Desire_6.86440617408218e+18_Eat,Internsion_9.813706007553712e+18,go_to
Desire_1.138677770570438e+19_Eat,Internsion_5.688628174620092e+18,go_to
Desire_8.159763047150251e+18_Eat,Internsion_1.1267405648033896e+19,go_to
Desire_6.915208611254372e+18_Eat,Internsion_2.924025218004725e+18,go_to
Desire_1.1270080627932097e+19_Eat,Internsion_6.956325129743333e+18,go_to
Desire_5.809957686662747e+18_Eat,Internsion_8.79608685201372e+17,go_to
Desire_3.236886846942019e+18_Eat,Internsion_9.609124936954577e+18,go_to
Desire_1.2646014539268028e+19_Eat,Internsion_1.4750879343924586e+19,go_to
Desire_3.6363108349227095e+18_Eat,Internsion_1.6564111348286337e+19,go_to
Desire_7.095094000458242e+18_Eat,Internsion_9.999518659923884e+18,go_to
Desire_1.1398549671755076e+19_Eat,Internsion_1.0914235312401697e+19,go_to
Desire_1.032098141955105e+19_Eat,Internsion_1.0077728328728674e+19,go_to
Desire_7.949256776514641e+18_Eat,Internsion_7.80657251550831e+18,go_to
Desire_1.496954587434184e+19_Eat,Internsion_5.785436378537697e+18,go_to
Desire_6.09150238603692e+18_Eat,Internsion_2.1407551099556344e+18,go_to
Desire_1.90326227492123e+18_Eat,Internsion_1.092141683518456e+19,go_to
Desire_8.371243923058345e+18_Eat,Internsion_1.004758123533154e+18,go_to
Desire_7.662211086728931e+18_Eat,Internsion_1.1158405686837352e+19,go_to
Desire_4.083895253155395e+18_Eat,Internsion_3.237437724730715e+18,go_to
Desire_6.414216063984627e+18_Eat,Internsion_7.830558466863455e+17,go_to
Desire_1.790660986378121e+18_Eat,Internsion_1.1447465611944698e+18,go_to
Desire_1.4819827023584492e+19_Eat,Internsion_1.828300672303098e+19,go_to
Desire_1.474115911844703e+19_Eat,Internsion_2.5741872566310774e+18,go_to
Desire_2.432222592382182e+18_Eat,Internsion_4.198825591643089e+18,go_to
Desire_1.344221763910735e+19_Eat,Internsion_1.1349446436079587e+19,go_to
Desire_7.238576763125192e+17_Eat,Internsion_7.36232319136418e+18,go_to
Desire_5.020929139997499e+17_Eat,Internsion_1.866745949247063e+18,go_to
